368,82	1540,07
369,03	1662,95
369,25	1632,23
369,47	1554,41
369,69	1525,74
369,91	1527,78
370,12	1476,59
370,34	1503,21
370,56	1533,93
370,78	1521,64
370,99	1597,42
371,21	1548,26
371,43	1462,25
371,65	1484,78
371,86	1492,97
372,08	1546,22
372,30	1552,36
372,52	1540,07
372,73	1443,82
372,95	1609,70
373,17	1474,54
373,39	1587,18
373,60	1609,70
373,82	1599,46
374,04	1574,89
374,26	1587,18
374,47	1603,56
374,69	1546,22
374,91	1654,76
375,12	1609,70
375,34	1507,30
375,56	1574,89
375,78	1519,59
375,99	1554,41
376,21	1660,90
376,43	1554,41
376,65	1609,70
376,86	1538,02
377,08	1560,55
377,30	1581,03
377,51	1531,88
377,73	1517,54
377,95	1482,73
378,17	1538,02
378,38	1521,64
378,60	1560,55
378,82	1581,03
379,03	1628,14
379,25	1638,38
379,47	1658,85
379,68	1495,02
379,90	1406,95
380,12	1554,41
380,34	1501,16
380,55	1546,22
380,77	1521,64
380,99	1566,70
381,20	1626,09
381,42	1593,32
381,64	1482,73
381,85	1482,73
382,07	1654,76
382,29	1550,31
382,50	1593,32
382,72	1613,80
382,94	1587,18
383,15	1558,50
383,37	1476,59
383,59	1576,94
383,80	1486,83
384,02	1540,07
384,24	1566,70
384,45	1562,60
384,67	1609,70
384,89	1554,41
385,10	1535,98
385,32	1574,89
385,54	1531,88
385,75	1542,12
385,97	1607,66
386,19	1576,94
386,40	1572,84
386,62	1517,54
386,84	1523,69
387,05	1601,51
387,27	1507,30
387,49	1490,92
387,70	1540,07
387,92	1607,66
388,14	1501,16
388,35	1517,54
388,57	1519,59
388,79	1585,13
389,00	1509,35
389,22	1511,40
389,43	1560,55
389,65	1609,70
389,87	1599,46
390,08	1515,50
390,30	1624,04
390,52	1574,89
390,73	1556,46
390,95	1464,30
391,17	1529,83
391,38	1550,31
391,60	1656,81
391,81	1599,46
392,03	1501,16
392,25	1464,30
392,46	1441,77
392,68	1538,02
392,89	1513,45
393,11	1517,54
393,33	1589,22
393,54	1548,26
393,76	1599,46
393,98	1617,90
394,19	1558,50
394,41	1458,15
394,62	1413,10
394,84	1540,07
395,06	1591,27
395,27	1621,99
395,49	1513,45
395,70	1613,80
395,92	1581,03
396,13	1478,63
396,35	1550,31
396,57	1531,88
396,78	1515,50
397,00	1472,49
397,21	1572,84
397,43	1615,85
397,65	1587,18
397,86	1523,69
398,08	1540,07
398,29	1587,18
398,51	1488,87
398,72	1603,56
398,94	1646,57
399,16	1636,33
399,37	1607,66
399,59	1650,66
399,80	1572,84
400,02	1572,84
400,23	1581,03
400,45	1564,65
400,67	1609,70
400,88	1529,83
401,10	1552,36
401,31	1538,02
401,53	1535,98
401,74	1503,21
401,96	1617,90
402,17	1525,74
402,39	1538,02
402,61	1542,12
402,82	1505,26
403,04	1630,18
403,25	1587,18
403,47	1630,18
403,68	1540,07
403,90	1624,04
404,11	1501,16
404,33	1452,01
404,54	1609,70
404,76	1519,59
404,97	1554,41
405,19	1636,33
405,41	1535,98
405,62	1617,90
405,84	1497,07
406,05	1665,00
406,27	1501,16
406,48	1589,22
406,70	1497,07
406,91	1515,50
407,13	1484,78
407,34	1497,07
407,56	1566,70
407,77	1570,79
407,99	1556,46
408,20	1630,18
408,42	1523,69
408,63	1599,46
408,85	1515,50
409,06	1587,18
409,28	1640,42
409,49	1505,26
409,71	1550,31
409,92	1581,03
410,14	1501,16
410,35	1652,71
410,57	1624,04
410,78	1509,35
411,00	1531,88
411,21	1568,74
411,43	1585,13
411,64	1642,47
411,86	1570,79
412,07	1609,70
412,29	1642,47
412,50	1509,35
412,72	1597,42
412,93	1777,64
413,15	1576,94
413,36	1562,60
413,58	1665,00
413,79	1531,88
414,01	1621,99
414,22	1609,70
414,43	1660,90
414,65	1605,61
414,86	1558,50
415,08	1560,55
415,29	1609,70
415,51	1533,93
415,72	1503,21
415,94	1552,36
416,15	1615,85
416,37	1593,32
416,58	1552,36
416,80	1568,74
417,01	1564,65
417,22	1495,02
417,44	1648,61
417,65	1574,89
417,87	1548,26
418,08	1644,52
418,30	1544,17
418,51	1515,50
418,73	1617,90
418,94	1564,65
419,15	1578,98
419,37	1613,80
419,58	1523,69
419,80	1515,50
420,01	1677,29
420,23	1587,18
420,44	1615,85
420,65	1564,65
420,87	1599,46
421,08	1597,42
421,30	1683,43
421,51	1482,73
421,73	1525,74
421,94	1533,93
422,15	1546,22
422,37	1560,55
422,58	1515,50
422,80	1550,31
423,01	1570,79
423,22	1445,87
423,44	1431,53
423,65	1644,52
423,87	1476,59
424,08	1587,18
424,29	1468,39
424,51	1570,79
424,72	1525,74
424,94	1566,70
425,15	1480,68
425,36	1570,79
425,58	1572,84
425,79	1587,18
426,01	1595,37
426,22	1566,70
426,43	1607,66
426,65	1513,45
426,86	1556,46
427,08	1591,27
427,29	1443,82
427,50	1513,45
427,72	1517,54
427,93	1583,08
428,14	1497,07
428,36	1488,87
428,57	1519,59
428,79	1548,26
429,00	1558,50
429,21	1568,74
429,43	1538,02
429,64	1529,83
429,85	1515,50
430,07	1597,42
430,28	1533,93
430,49	1542,12
430,71	1560,55
430,92	1583,08
431,14	1607,66
431,35	1523,69
431,56	1552,36
431,78	1540,07
431,99	1548,26
432,20	1597,42
432,42	1570,79
432,63	1566,70
432,84	1562,60
433,06	1531,88
433,27	1601,51
433,48	1607,66
433,70	1585,13
433,91	1587,18
434,12	1445,87
434,34	1550,31
434,55	1615,85
434,76	1452,01
434,98	1605,61
435,19	1525,74
435,40	1458,15
435,62	1552,36
435,83	1671,14
436,04	1605,61
436,26	1593,32
436,47	1523,69
436,68	1538,02
436,90	1587,18
437,11	1574,89
437,32	1519,59
437,54	1621,99
437,75	1503,21
437,96	1583,08
438,17	1501,16
438,39	1513,45
438,60	1564,65
438,81	1585,13
439,03	1619,94
439,24	1437,67
439,45	1548,26
439,67	1445,87
439,88	1609,70
440,09	1552,36
440,30	1630,18
440,52	1515,50
440,73	1521,64
440,94	1568,74
441,16	1570,79
441,37	1531,88
441,58	1513,45
441,80	1589,22
442,01	1482,73
442,22	1570,79
442,43	1505,26
442,65	1699,81
442,86	1529,83
443,07	1535,98
443,28	1409,00
443,50	1531,88
443,71	1607,66
443,92	1517,54
444,14	1501,16
444,35	1568,74
444,56	1523,69
444,77	1480,68
444,99	1562,60
445,20	1486,83
445,41	1636,33
445,62	1587,18
445,84	1544,17
446,05	1548,26
446,26	1621,99
446,47	1646,57
446,69	1548,26
446,90	1591,27
447,11	1718,25
447,32	1529,83
447,54	1544,17
447,75	1480,68
447,96	1501,16
448,17	1572,84
448,39	1562,60
448,60	1490,92
448,81	1568,74
449,02	1624,04
449,23	1576,94
449,45	1595,37
449,66	1556,46
449,87	1507,30
450,08	1527,78
450,30	1568,74
450,51	1511,40
450,72	1585,13
450,93	1538,02
451,15	1589,22
451,36	1544,17
451,57	1546,22
451,78	1562,60
451,99	1568,74
452,21	1484,78
452,42	1533,93
452,63	1574,89
452,84	1460,20
453,05	1558,50
453,27	1574,89
453,48	1710,05
453,69	1519,59
453,90	1538,02
454,11	1560,55
454,33	1525,74
454,54	1535,98
454,75	1527,78
454,96	1511,40
455,17	1503,21
455,39	1533,93
455,60	1542,12
455,81	1585,13
456,02	1531,88
456,23	1601,51
456,45	1564,65
456,66	1624,04
456,87	1558,50
457,08	1609,70
457,29	1615,85
457,50	1443,82
457,72	1564,65
457,93	1499,11
458,14	1581,03
458,35	1513,45
458,56	1595,37
458,77	1507,30
458,99	1619,94
459,20	1542,12
459,41	1572,84
459,62	1554,41
459,83	1603,56
460,04	1527,78
460,26	1535,98
460,47	1556,46
460,68	1566,70
460,89	1523,69
461,10	1636,33
461,31	1572,84
461,52	1525,74
461,74	1619,94
461,95	1527,78
462,16	1521,64
462,37	1558,50
462,58	1597,42
462,79	1568,74
463,00	1501,16
463,22	1638,38
463,43	1564,65
463,64	1581,03
463,85	1517,54
464,06	1560,55
464,27	1525,74
464,48	1562,60
464,70	1554,41
464,91	1605,61
465,12	1607,66
465,33	1578,98
465,54	1675,24
465,75	1546,22
465,96	1509,35
466,17	1517,54
466,38	1529,83
466,60	1589,22
466,81	1562,60
467,02	1656,81
467,23	1527,78
467,44	1607,66
467,65	1556,46
467,86	1679,33
468,07	1452,01
468,28	1540,07
468,50	1556,46
468,71	1679,33
468,92	1611,75
469,13	1558,50
469,34	1513,45
469,55	1490,92
469,76	1533,93
469,97	1632,23
470,18	1490,92
470,39	1542,12
470,60	1517,54
470,82	1568,74
471,03	1521,64
471,24	1515,50
471,45	1556,46
471,66	1519,59
471,87	1511,40
472,08	1558,50
472,29	1558,50
472,50	1538,02
472,71	1538,02
472,92	1527,78
473,13	1490,92
473,34	1605,61
473,55	1495,02
473,77	1576,94
473,98	1638,38
474,19	1605,61
474,40	1474,54
474,61	1546,22
474,82	1441,77
475,03	1593,32
475,24	1478,63
475,45	1576,94
475,66	1589,22
475,87	1550,31
476,08	1540,07
476,29	1648,61
476,50	1662,95
476,71	1656,81
476,92	1497,07
477,13	1558,50
477,34	1548,26
477,55	1587,18
477,76	1585,13
477,97	1476,59
478,18	1568,74
478,40	1482,73
478,61	1535,98
478,82	1511,40
479,03	1546,22
479,24	1564,65
479,45	1554,41
479,66	1542,12
479,87	1619,94
480,08	1523,69
480,29	1544,17
480,50	1617,90
480,71	1515,50
480,92	1554,41
481,13	1554,41
481,34	1529,83
481,55	1433,58
481,76	1503,21
481,97	1544,17
482,18	1585,13
482,39	1540,07
482,60	1562,60
482,81	1513,45
483,02	1605,61
483,23	1671,14
483,44	1583,08
483,65	1517,54
483,86	1578,98
484,07	1632,23
484,28	1566,70
484,49	1546,22
484,70	1531,88
484,91	1501,16
485,12	1570,79
485,33	1515,50
485,54	1591,27
485,75	1523,69
485,96	1570,79
486,17	1578,98
486,38	1511,40
486,59	1544,17
486,80	1589,22
487,01	1439,72
487,21	1482,73
487,42	1495,02
487,63	1654,76
487,84	1576,94
488,05	1587,18
488,26	1662,95
488,47	1599,46
488,68	1486,83
488,89	1628,14
489,10	1449,96
489,31	1675,24
489,52	1546,22
489,73	1599,46
489,94	1669,09
490,15	1593,32
490,36	1572,84
490,57	1597,42
490,78	1497,07
490,99	1523,69
491,20	1503,21
491,41	1591,27
491,61	1665,00
491,82	1578,98
492,03	1599,46
492,24	1533,93
492,45	1484,78
492,66	1644,52
492,87	1533,93
493,08	1568,74
493,29	1517,54
493,50	1515,50
493,71	1513,45
493,92	1570,79
494,13	1566,70
494,34	1454,06
494,54	1601,51
494,75	1546,22
494,96	1601,51
495,17	1638,38
495,38	1495,02
495,59	1517,54
495,80	1554,41
496,01	1660,90
496,22	1546,22
496,43	1472,49
496,64	1554,41
496,84	1462,25
497,05	1556,46
497,26	1630,18
497,47	1517,54
497,68	1521,64
497,89	1523,69
498,10	1560,55
498,31	1652,71
498,52	1662,95
498,72	1630,18
498,93	1583,08
499,14	1533,93
499,35	1474,54
499,56	1521,64
499,77	1488,87
499,98	1564,65
500,19	1611,75
500,40	1535,98
500,60	1484,78
500,81	1630,18
501,02	1538,02
501,23	1509,35
501,44	1499,11
501,65	1587,18
501,86	1488,87
502,06	1538,02
502,27	1517,54
502,48	1527,78
502,69	1617,90
502,90	1578,98
503,11	1511,40
503,32	1607,66
503,53	1542,12
503,73	1515,50
503,94	1548,26
504,15	1648,61
504,36	1591,27
504,57	1507,30
504,78	1482,73
504,98	1574,89
505,19	1523,69
505,40	1458,15
505,61	1431,53
505,82	1589,22
506,03	1576,94
506,23	1484,78
506,44	1542,12
506,65	1644,52
506,86	1548,26
507,07	1501,16
507,28	1570,79
507,48	1548,26
507,69	1636,33
507,90	1535,98
508,11	1472,49
508,32	1554,41
508,53	1429,48
508,73	1476,59
508,94	1585,13
509,15	1583,08
509,36	1527,78
509,57	1480,68
509,77	1499,11
509,98	1525,74
510,19	1492,97
510,40	1591,27
510,61	1513,45
510,81	1523,69
511,02	1662,95
511,23	1517,54
511,44	1550,31
511,65	1521,64
511,85	1597,42
512,06	1468,39
512,27	1540,07
512,48	1480,68
512,69	1605,61
512,89	1527,78
513,10	1552,36
513,31	1554,41
513,52	1531,88
513,73	1513,45
513,93	1564,65
514,14	1572,84
514,35	1583,08
514,56	1589,22
514,76	1593,32
514,97	1599,46
515,18	1628,14
515,39	1601,51
515,60	1626,09
515,80	1621,99
516,01	1601,51
516,22	1630,18
516,43	1429,48
516,63	1570,79
516,84	1644,52
517,05	1564,65
517,26	1562,60
517,46	1548,26
517,67	1554,41
517,88	1583,08
518,09	1482,73
518,29	1576,94
518,50	1697,77
518,71	1568,74
518,92	1617,90
519,12	1560,55
519,33	1564,65
519,54	1574,89
519,75	1585,13
519,95	1523,69
520,16	1529,83
520,37	1454,06
520,57	1605,61
520,78	1648,61
520,99	1556,46
521,20	1531,88
521,40	1519,59
521,61	1642,47
521,82	1439,72
522,03	1437,67
522,23	1527,78
522,44	1560,55
522,65	1466,35
522,85	1484,78
523,06	1484,78
523,27	1507,30
523,48	1603,56
523,68	1523,69
523,89	1527,78
524,10	1546,22
524,30	1490,92
524,51	1531,88
524,72	1552,36
524,93	1488,87
525,13	1492,97
525,34	1562,60
525,55	1595,37
525,75	1546,22
525,96	1480,68
526,17	1454,06
526,37	1595,37
526,58	1611,75
526,79	1449,96
526,99	1531,88
527,20	1581,03
527,41	1480,68
527,62	1523,69
527,82	1554,41
528,03	1527,78
528,24	1507,30
528,44	1593,32
528,65	1527,78
528,86	1529,83
529,06	1548,26
529,27	1570,79
529,48	1542,12
529,68	1593,32
529,89	1562,60
530,10	1640,42
530,30	1552,36
530,51	1460,20
530,72	1544,17
530,92	1548,26
531,13	1542,12
531,34	1574,89
531,54	1486,83
531,75	1540,07
531,96	1699,81
532,16	1621,99
532,37	1566,70
532,57	1615,85
532,78	1535,98
532,99	1585,13
533,19	1597,42
533,40	1626,09
533,61	1546,22
533,81	1554,41
534,02	1503,21
534,23	1535,98
534,43	1527,78
534,64	1603,56
534,84	1587,18
535,05	1525,74
535,26	1548,26
535,46	1591,27
535,67	1589,22
535,88	1464,30
536,08	1492,97
536,29	1558,50
536,49	1558,50
536,70	1533,93
536,91	1366,00
537,11	1581,03
537,32	1548,26
537,53	1593,32
537,73	1603,56
537,94	1456,11
538,14	1535,98
538,35	1581,03
538,56	1478,63
538,76	1476,59
538,97	1525,74
539,17	1558,50
539,38	1638,38
539,59	1572,84
539,79	1587,18
540,00	1589,22
540,20	1654,76
540,41	1613,80
540,62	1781,73
540,82	1497,07
541,03	1576,94
541,23	1572,84
541,44	1531,88
541,64	1583,08
541,85	1558,50
542,06	1591,27
542,26	1560,55
542,47	1550,31
542,67	1568,74
542,88	1578,98
543,08	1630,18
543,29	1515,50
543,50	1542,12
543,70	1712,10
543,91	1556,46
544,11	1544,17
544,32	1605,61
544,52	1669,09
544,73	1435,63
544,94	1513,45
545,14	1470,44
545,35	1568,74
545,55	1562,60
545,76	1572,84
545,96	1492,97
546,17	1525,74
546,37	1576,94
546,58	1570,79
546,78	1462,25
546,99	1568,74
547,20	1566,70
547,40	1552,36
547,61	1621,99
547,81	1460,20
548,02	1488,87
548,22	1554,41
548,43	1673,19
548,63	1554,41
548,84	1619,94
549,04	1581,03
549,25	1484,78
549,45	1468,39
549,66	1456,11
549,86	1556,46
550,07	1624,04
550,27	1529,83
550,48	1552,36
550,69	1538,02
550,89	1583,08
551,10	1544,17
551,30	1683,43
551,51	1515,50
551,71	1601,51
551,92	1578,98
552,12	1566,70
552,33	1531,88
552,53	1458,15
552,74	1574,89
552,94	1634,28
553,15	1507,30
553,35	1581,03
553,56	1603,56
553,76	1556,46
553,97	1644,52
554,17	1511,40
554,38	1613,80
554,58	1519,59
554,79	1499,11
554,99	1517,54
555,19	1419,24
555,40	1587,18
555,60	1566,70
555,81	1460,20
556,01	1591,27
556,22	1560,55
556,42	1466,35
556,63	1533,93
556,83	1554,41
557,04	1464,30
557,24	1619,94
557,45	1523,69
557,65	1501,16
557,86	1552,36
558,06	1581,03
558,27	1568,74
558,47	1529,83
558,67	1650,66
558,88	1484,78
559,08	1492,97
559,29	1499,11
559,49	1587,18
559,70	1544,17
559,90	1576,94
560,11	1437,67
560,31	1499,11
560,52	1550,31
560,72	1419,24
560,92	1589,22
561,13	1562,60
561,33	1562,60
561,54	1521,64
561,74	1654,76
561,95	1429,48
562,15	1585,13
562,35	1538,02
562,56	1572,84
562,76	1527,78
562,97	1505,26
563,17	1552,36
563,38	1628,14
563,58	1564,65
563,78	1517,54
563,99	1531,88
564,19	1492,97
564,40	1568,74
564,60	1544,17
564,80	1499,11
565,01	1548,26
565,21	1511,40
565,42	1617,90
565,62	1566,70
565,83	1550,31
566,03	1558,50
566,23	1636,33
566,44	1538,02
566,64	1507,30
566,85	1558,50
567,05	1589,22
567,25	1495,02
567,46	1648,61
567,66	1562,60
567,86	1611,75
568,07	1503,21
568,27	1554,41
568,48	1423,34
568,68	1589,22
568,88	1478,63
569,09	1599,46
569,29	1550,31
569,50	1527,78
569,70	1564,65
569,90	1570,79
570,11	1544,17
570,31	1597,42
570,51	1533,93
570,72	1437,67
570,92	1517,54
571,13	1564,65
571,33	1499,11
571,53	1615,85
571,74	1550,31
571,94	1617,90
572,14	1538,02
572,35	1490,92
572,55	1570,79
572,75	1525,74
572,96	1548,26
573,16	1640,42
573,36	1578,98
573,57	1499,11
573,77	1544,17
573,97	1521,64
574,18	1503,21
574,38	1521,64
574,59	1617,90
574,79	1578,98
574,99	1540,07
575,20	1605,61
575,40	1472,49
575,60	1511,40
575,81	1628,14
576,01	1548,26
576,21	1556,46
576,42	1546,22
576,62	1470,44
576,82	1517,54
577,02	1513,45
577,23	1533,93
577,43	1535,98
577,63	1538,02
577,84	1509,35
578,04	1546,22
578,24	1447,91
578,45	1533,93
578,65	1499,11
578,85	1535,98
579,06	1613,80
579,26	1589,22
579,46	1492,97
579,67	1570,79
579,87	1630,18
580,07	1583,08
580,27	1513,45
580,48	1533,93
580,68	1529,83
580,88	1581,03
581,09	1468,39
581,29	1566,70
581,49	1554,41
581,69	1472,49
581,90	1519,59
582,10	1523,69
582,30	1613,80
582,51	1572,84
582,71	1478,63
582,91	1497,07
583,11	1595,37
583,32	1566,70
583,52	1497,07
583,72	1486,83
583,93	1568,74
584,13	1566,70
584,33	1554,41
584,53	1560,55
584,74	1556,46
584,94	1390,57
585,14	1517,54
585,34	1540,07
585,55	1552,36
585,75	1566,70
585,95	1521,64
586,15	1476,59
586,36	1535,98
586,56	1626,09
586,76	1513,45
586,96	1482,73
587,17	1474,54
587,37	1535,98
587,57	1484,78
587,77	1572,84
587,98	1591,27
588,18	1564,65
588,38	1497,07
588,58	1552,36
588,79	1550,31
588,99	1429,48
589,19	1556,46
589,39	1644,52
589,60	1474,54
589,80	1566,70
590,00	1576,94
590,20	1540,07
590,40	1562,60
590,61	1513,45
590,81	1476,59
591,01	1556,46
591,21	1597,42
591,42	1468,39
591,62	1523,69
591,82	1507,30
592,02	1669,09
592,22	1632,23
592,43	1570,79
592,63	1587,18
592,83	1658,85
593,03	1648,61
593,23	1566,70
593,44	1576,94
593,64	1531,88
593,84	1499,11
594,04	1538,02
594,24	1558,50
594,45	1511,40
594,65	1490,92
594,85	1570,79
595,05	1546,22
595,25	1556,46
595,46	1660,90
595,66	1548,26
595,86	1630,18
596,06	1507,30
596,26	1544,17
596,46	1576,94
596,67	1566,70
596,87	1568,74
597,07	1499,11
597,27	1490,92
597,47	1566,70
597,67	1601,51
597,88	1540,07
598,08	1615,85
598,28	1552,36
598,48	1574,89
598,68	1538,02
598,88	1626,09
599,09	1708,01
599,29	1572,84
599,49	1585,13
599,69	1593,32
599,89	1583,08
600,09	1572,84
600,30	1648,61
600,50	1685,48
600,70	1597,42
600,90	1513,45
601,10	1624,04
601,30	1626,09
601,50	1615,85
601,71	1671,14
601,91	1652,71
602,11	1501,16
602,31	1572,84
602,51	1585,13
602,71	1531,88
602,91	1550,31
603,11	1609,70
603,32	1714,15
603,52	1581,03
603,72	1699,81
603,92	1544,17
604,12	1644,52
604,32	1544,17
604,52	1677,29
604,72	1531,88
604,93	1650,66
605,13	1642,47
605,33	1675,24
605,53	1572,84
605,73	1568,74
605,93	1687,53
606,13	1609,70
606,33	1550,31
606,53	1595,37
606,74	1638,38
606,94	1689,57
607,14	1632,23
607,34	1572,84
607,54	1554,41
607,74	1679,33
607,94	1523,69
608,14	1619,94
608,34	1574,89
608,54	1671,14
608,74	1679,33
608,95	1607,66
609,15	1652,71
609,35	1552,36
609,55	1607,66
609,75	1665,00
609,95	1757,16
610,15	1564,65
610,35	1652,71
610,55	1681,38
610,75	1568,74
610,95	1542,12
611,15	1650,66
611,35	1738,73
611,55	1689,57
611,76	1667,05
611,96	1712,10
612,16	1740,77
612,36	1681,38
612,56	1785,83
612,76	1720,29
612,96	1724,39
613,16	1826,79
613,36	1816,55
613,56	1767,40
613,76	1689,57
613,96	1642,47
614,16	1632,23
614,36	1619,94
614,56	1769,44
614,76	1691,62
614,96	1697,77
615,16	1712,10
615,36	1710,05
615,56	1744,87
615,76	1683,43
615,97	1687,53
616,17	1753,06
616,37	1794,02
616,57	1832,93
616,77	1851,36
616,97	1939,43
617,17	1748,97
617,37	1798,12
617,57	1728,49
617,77	1810,40
617,97	1834,98
618,17	1765,35
618,37	1894,37
618,57	1822,69
618,77	1820,64
618,97	1808,36
619,17	1873,89
619,37	1908,71
619,57	1847,27
619,77	1773,54
619,97	1949,67
620,17	1902,56
620,37	1931,23
620,57	1806,31
620,77	1927,14
620,97	1863,65
621,17	1873,89
621,37	1783,78
621,57	1918,95
621,77	1820,64
621,97	1957,86
622,17	1959,91
622,37	1968,10
622,57	1996,77
622,77	1955,81
622,97	1916,90
623,17	1904,61
623,37	2054,11
623,57	2035,68
623,77	1904,61
623,97	1994,72
624,16	1947,62
624,36	1986,53
624,56	2011,11
624,76	2000,87
624,96	1933,28
625,16	2138,08
625,36	2052,06
625,56	1980,39
625,76	2133,98
625,96	2027,49
626,16	2076,64
626,36	2230,24
626,56	2238,43
626,76	2160,61
626,96	2086,88
627,16	2238,43
627,36	2172,89
627,56	2242,53
627,76	2220,00
627,96	2224,09
628,16	2183,13
628,35	2263,01
628,55	2215,90
628,75	2273,25
628,95	2283,49
629,15	2447,32
629,35	2291,68
629,55	2324,44
629,75	2357,21
629,95	2359,26
630,15	2344,92
630,35	2281,44
630,55	2355,16
630,75	2387,93
630,95	2473,95
631,14	2510,81
631,34	2381,79
631,54	2492,38
631,74	2482,14
631,94	2519,00
632,14	2547,67
632,34	2564,06
632,54	2510,81
632,74	2529,24
632,94	2625,50
633,14	2727,89
633,33	2701,27
633,53	2686,94
633,73	2869,20
633,93	2760,66
634,13	2727,89
634,33	2871,25
634,53	2713,56
634,73	2861,01
634,93	2729,94
635,12	2977,75
635,32	2971,60
635,52	2912,21
635,72	2897,88
635,92	2920,40
636,12	3071,95
636,32	3071,95
636,52	3098,58
636,71	3053,52
636,91	3135,44
637,11	3188,69
637,31	3129,30
637,51	3192,78
637,71	3340,24
637,91	3305,42
638,11	3317,71
638,30	3301,33
638,50	3332,05
638,70	3502,03
638,90	3325,90
639,10	3493,83
639,30	3448,78
639,50	3557,32
639,69	3602,38
639,89	3524,55
640,09	3526,60
640,29	3665,86
640,49	3631,05
640,69	3665,86
640,88	3856,33
641,08	3669,96
641,28	3891,14
641,48	3831,75
641,68	3796,93
641,88	3913,67
642,07	3743,69
642,27	4011,97
642,47	4040,64
642,67	4024,26
642,87	4071,36
643,07	4005,83
643,26	4270,01
643,46	4194,24
643,66	4100,03
643,86	4147,14
644,06	4179,90
644,26	4356,03
644,45	4296,64
644,65	4329,41
644,85	4497,34
645,05	4476,86
645,25	4507,58
645,44	4607,93
645,64	4521,92
645,84	4509,63
646,04	4689,85
646,24	4741,05
646,43	4857,78
646,63	4804,53
646,83	4865,97
647,03	5023,67
647,23	4870,07
647,42	5154,74
647,62	5263,28
647,82	5121,97
648,02	5140,40
648,22	5314,48
648,41	5382,06
648,61	5326,77
648,81	5439,40
649,01	5476,27
649,20	5650,35
649,40	5613,48
649,60	5842,85
649,80	5707,69
650,00	5797,80
650,19	5896,10
650,39	6068,13
650,59	5980,07
650,79	6088,61
650,98	6098,85
651,18	6252,45
651,38	6311,84
651,58	6281,12
651,77	6401,95
651,97	6356,90
652,17	6479,77
652,37	6408,09
652,56	6520,73
652,76	6717,34
652,96	6832,02
653,16	6705,05
653,35	6727,58
653,55	6723,48
653,75	6778,78
653,95	6727,58
654,14	6868,89
654,34	6858,65
654,54	6784,92
654,74	6918,04
654,93	7163,79
655,13	7065,49
655,33	6938,52
655,52	6985,62
655,72	7034,77
655,92	6967,19
656,12	7079,83
656,31	7151,51
656,51	7141,27
656,71	7020,44
656,91	6975,38
657,10	7149,46
657,30	7030,68
657,50	6786,97
657,69	6934,42
657,89	6977,43
658,09	6928,28
658,29	6780,82
658,48	6756,25
658,68	6676,38
658,88	6813,59
659,07	6354,85
659,27	6426,53
659,47	6317,98
659,66	6256,54
659,86	6213,54
660,06	6131,62
660,26	5973,92
660,45	6064,04
660,65	5961,64
660,85	5773,22
661,04	5560,24
661,24	5455,79
